cod_provincia,provincia,anio,poblacion,superficie_total_km2,superficie_inundable_t100_km2,exposicion_inundacion_t100,exposicion_inundacion_t100_pct,exposicion_inundacion_norm,quintil_exposicion_inundacion,exposicion_alta_inundacion,numero_hipotecas_vivienda,importe_total_hipotecas_vivienda_miles_eur,importe_total_hipotecas_vivienda_eur,importe_medio_hipoteca_eur,precio_vivienda_libre_eur_m2,trimestres_precio_disponibles,ejecuciones_hipotecarias_vivienda,tasa_actividad,tasa_paro,tasa_empleo,trimestres_epa_disponibles,renta_neta_media_persona,hipotecas_por_1000_habitantes,ejecuciones_por_1000_habitantes,importe_hipotecario_por_habitante_eur,pd_proxy_hipotecaria,pd_proxy_hipotecaria_1000,ead_proxy_hipotecaria_eur,valor_vivienda_proxy_90m2_eur,valor_vivienda_proxy_100m2_eur,ltv_proxy_90m2,ltv_proxy_100m2,haircut_climatico_proxy,valor_vivienda_clima_proxy_90m2_eur,valor_vivienda_clima_proxy_100m2_eur,ltv_proxy_clima_90m2,ltv_proxy_clima_100m2,lgd_shortfall_proxy_90m2,lgd_shortfall_proxy_100m2,lgd_shortfall_proxy_clima_90m2,lgd_shortfall_proxy_clima_100m2,perdida_esperada_proxy_sin_lgd_eur,perdida_esperada_proxy_90m2_eur,perdida_esperada_proxy_100m2_eur,perdida_esperada_proxy_clima_90m2_eur,perdida_esperada_proxy_clima_100m2_eur,incremento_perdida_esperada_clima_90m2_eur,incremento_perdida_esperada_clima_100m2_eur,log_poblacion,log_numero_hipotecas,log_importe_hipotecas,log_importe_medio_hipoteca,log_precio_vivienda,log_renta,log_valor_vivienda_proxy_90m2,log_ead_proxy,tasa_paro_lag1,tasa_empleo_lag1,precio_vivienda_lag1,renta_lag1,pd_proxy_hipotecaria_1000_lag1,ltv_proxy_90m2_lag1,variacion_precio_vivienda_yoy,variacion_numero_hipotecas_yoy,variacion_importe_medio_hipoteca_yoy,interaccion_exposicion_paro,interaccion_exposicion_ltv_90m2,interaccion_exposicion_precio
15,A Coruña,2021,1120134,7965.480264703163,28.97230856428151,0.00363723311106102,0.363723311106102,0.06097821271791607,1,0,6464,718356,718356000,111131.80693069308,1265,4,348,52.7025,10.6,47.1225,4,13319,5.77073814382922,0.31067711541654836,641.312557247615,0.053836633663366336,53.836633663366335,111131.80693069308,113850,126500,0.9761247863916828,0.8785123077525145,0.0030489106358958036,113502.88152410326,126114.31280455917,0.9791100053005557,0.8811990047705002,0.0779867363814043,0,0.0807978724272882,0,5982.962378075679,466.59170975884774,0,483.4106309610236,0,16.818921202175886,0,13.928958878971784,8.774158291205957,20.392475827252607,11.61847222565961,7.142827401161621,9.49694686620103,11.642637071491885,11.61847222565961,11.2325,47.004999999999995,1244.3000000000002,12841,62.838360402165506,0.94639686212059,0.016635859519408353,0.24980665119876258,0.048570109359745796,0.03855467097724681,0.0035503933935911937,4.60109988549219
16,Cuenca,2014,207449,17121.136362435358,45.35505508445904,0.00264906803639332,0.264906803639332,0.04441162534680173,1,0,559,43125,43125000,77146.69051878354,819.3,4,136,54.3,28.0025,39.09,4,NA,2.6946382002323466,0.6555828179456156,207.8824192934167,0.24329159212880144,243.29159212880145,77146.69051878354,73737,81930,1.0462412427788428,0.9416171185009585,0.0022205812673400864,73573.26099909015,81748.06777676682,1.0485696769610031,0.943712709264903,0.13977774608695637,0.04419749565217379,0.14168793950974468,0.04631993278860547,18769.14116378276,2623.5082478614668,829.5490349813246,2659.3609378639103,869.3853572062656,35.852690002443524,39.836322224941,12.242640805310735,6.327936783729195,17.5796134565042,11.2534639601607,6.708450317147769,NA,11.208259987478034,11.2534639601607,28.87,38.875,837.775,NA,NA,1.0226597705184552,-0.022052460386141892,-0.05414551607445008,4.979942639193359e-4,0.07418052768910394,0.0027715642346018555,2.170381442217047
16,Cuenca,2015,203841,17121.136362435358,45.35505508445904,0.00264906803639332,0.264906803639332,0.04441162534680173,1,0,665,47913,47913000,72049.62406015038,802.45,4,59,53.37,22.615,41.3025,4,9009,3.26234663291487,0.28944128021349974,235.05084845541379,0.0887218045112782,88.72180451127821,72049.62406015038,72220.5,80245,0.9976339690274975,0.8978705721247477,0.0022205812673400864,72060.12851058207,80066.8094562023,0.9998542265931409,0.8998688039338268,0.09786552188341369,0,0.09986878480614103,0,6392.372660975749,625.5928865396575,0,638.3984896796461,0,12.805603139988648,0,12.22509555716238,6.501289670540389,17.684897445177718,11.185110383650702,6.6876695477671655,9.10597935665144,11.18747921809743,11.185110383650702,28.0025,39.09,819.3,NA,243.29159212880145,1.0462412427788428,-0.020566337117051033,0.18962432915921287,-0.06606980058842746,0.059908673643034926,0.002642800259370947,2.12574464580382
16,Cuenca,2016,201071,17121.136362435358,45.35505508445904,0.00264906803639332,0.264906803639332,0.04441162534680173,1,0,735,55614,55614000,75665.30612244898,798.125,4,32,56.36,18.015,46.2075,4,9224,3.655425198064365,0.15914776372525127,276.5888666192539,0.04353741496598639,43.53741496598639,75665.30612244898,71831.25,79812.5,1.053375879195322,0.9480382912757899,0.0022205812673400864,71671.74287184038,79635.26985760042,1.0557201916765115,0.9501481725088605,0.14560413070449885,0.05067125633833203,0.14750138616674913,0.05277931796305457,3294.271831181452,479.65958628349284,166.9248924059418,485.9096615093391,173.8694204346599,6.250075225846274,6.944528028718111,12.211413358499676,6.601230118728877,17.83394554406711,11.234075026873189,6.682265226786804,9.129564061948894,11.182074897117069,11.234075026873189,22.615,41.3025,802.45,9009,88.72180451127821,0.9976339690274975,-0.005389743909277893,0.10526315789473684,0.05018321898917971,0.04772296067562566,0.0027904643718840386,2.114287426546418
16,Cuenca,2017,198718,17121.136362435358,45.35505508445904,0.00264906803639332,0.264906803639332,0.04441162534680173,1,0,846,65271,65271000,77152.48226950354,796.375,4,29,55.4125,15.9025,46.5875,4,9722,4.257289223925362,0.14593544621020743,328.46043136504994,0.034278959810874705,34.2789598108747,77152.48226950354,71673.75,79637.5,1.0764398719127093,0.9687958847214383,0.0022205812673400864,71514.59261338999,79460.6584593222,1.0788355138452952,0.9709519624607656,0.16391056901227186,0.07101174334696869,0.16576717354054415,0.07307463726727126,2644.706839025535,433.49540285532237,187.80524328085414,438.4055775486098,193.26099294006252,4.910174693287445,5.455749659208379,12.199642013264366,6.741700694652055,17.99405840678919,11.253539031862227,6.680070180436652,9.1821466376054,11.179879850766918,11.253539031862227,18.015,46.2075,798.125,9224,43.53741496598639,1.053375879195322,-0.002192638997650744,0.1510204081632653,0.019654663719299137,0.04212680444874477,0.0028515624577832776,2.10965155748273
16,Cuenca,2018,197222,17121.136362435358,45.35505508445904,0.00264906803639332,0.264906803639332,0.04441162534680173,1,0,846,64691,64691000,76466.90307328606,777.4000000000001,4,16,55.1875,15.4,46.7,4,10212,4.2895822981209,0.08112685197391772,328.0110738152944,0.018912529550827423,18.912529550827422,76466.90307328606,69966.00000000001,77740.00000000001,1.0929151741315215,0.9836236567183695,0.0022205812673400864,69810.6348110493,77567.372012277,1.0953474822317937,0.9858127340086142,0.17651431574716714,0.0850159063857413,0.17834293263154177,0.08704770292393527,1446.1825640337788,255.2719257359062,122.94852148058706,257.9164395903866,125.88687020778737,2.6445138544803797,2.9383487272003066,12.192085276794236,6.741700694652055,17.985132661698565,11.244613286634241,6.655955018418123,9.231318778361375,11.155764688748388,11.244613286634241,15.9025,46.5875,796.375,9722,34.2789598108747,1.0764398719127093,-0.023826714801443927,0,-0.00888602901748084,0.040795647760457125,0.002895206654281053,2.059385491492167
16,Cuenca,2019,196329,17121.136362435358,45.35505508445904,0.00264906803639332,0.264906803639332,0.04441162534680173,1,0,862,63989,63989000,74233.17865429234,774.675,4,10,56.245000000000005,13.065,48.895,4,10680,4.390589265977008,0.05093491027815554,325.9273973788895,0.01160092807424594,11.600928074245939,74233.17865429234,69720.75,77467.5,1.064721458881213,0.9582493129930918,0.0022205812673400864,69565.92940860511,77295.47712067234,1.0670910212134663,0.9603819190921198,0.15470849911703566,0.06078722124115077,0.15658553758933802,0.06287281954370894,861.1737662910944,133.23090086186005,52.34836025861182,134.84735715252594,54.14442280379615,1.6164562906658944,1.796062545184327,12.187547102414738,6.760414691083428,17.974221767179433,11.214966480888052,6.652443586560807,9.276128112514186,11.152253256891072,11.214966480888052,15.4,46.7,777.4000000000001,10212,18.912529550827422,1.0929151741315215,-0.003505273990223998,0.018912529550827423,-0.02921165012859109,0.034610073895478724,0.002820519584384286,2.052166781092995
16,Cuenca,2020,196139,17121.136362435358,45.35505508445904,0.00264906803639332,0.264906803639332,0.04441162534680173,1,0,849,63792,63792000,75137.80918727916,763.4,4,40,54.3525,15.6525,45.8475,4,10991,4.328562906918053,0.2039370038595078,325.238733755143,0.04711425206124853,47.11425206124853,75137.80918727916,68706,76340,1.0936135008191301,0.9842521507372172,0.0022205812673400864,68553.43274344613,76170.48082605127,1.0960473630616625,0.986442626755496,0.1770401523702032,0.08560016930022574,0.17886760159162296,0.08763066843513645,3540.0616813794654,626.7330594713384,303.02987925932405,633.2023424347532,310.2179714408956,6.469282963414798,7.188092181571562,12.186578870534213,6.745236349484363,17.97113836427922,11.227079162291925,6.6377821403111295,9.3048320350689,11.137591810641394,11.227079162291925,13.065,48.895,774.675,10680,11.600928074245939,1.064721458881213,-0.014554490592829223,-0.015081206496519721,0.012186337017841163,0.04146453743964644,0.0028970565691881574,2.0222985389826604
16,Cuenca,2021,195516,17121.136362435358,45.35505508445904,0.00264906803639332,0.264906803639332,0.04441162534680173,1,0,1082,86447,86447000,79895.56377079482,777.45,4,31,54.6225,12.1075,48.0275,4,11550,5.534073937682849,0.15855479858425908,442.1479572004337,0.02865064695009242,28.65064695009242,79895.56377079482,69970.5,77745,1.1418464034242262,1.0276617630818037,0.0022205812673400864,69815.12481843359,77572.36090937065,1.1443876091115954,1.029948848200436,0.21180292086480723,0.1242254676275637,0.21355317653370698,0.1261701961485634,2289.059590475637,484.82950729633944,284.35949805419546,488.8359468210187,288.8110975260613,4.0064395246792515,4.451599471865848,12.183397496490956,6.9874902470009905,18.275042078919256,11.288475607945049,6.656019333303825,9.35444071594994,11.155829003634091,11.288475607945049,15.6525,45.8475,763.4,10991,47.11425206124853,1.0936135008191301,0.01840450615666763,0.2744405182567727,0.06332037937993476,0.03207359125063212,0.003024828809781789,2.0595179448939867
17,Girona,2014,756156,5908.475120854072,301.6245221231638,0.05104946977919471,5.104946977919471,0.8558443553881799,5,1,3989,414835,414835000,103994.7355226874,1435.95,4,2107,64.8075,22.53,50.2175,4,NA,5.275366458773058,2.786462052803919,548.61033966536,0.5282025570318376,528.2025570318376,103994.7355226874,129235.5,143595,0.8046917102706873,0.7242225392436186,0.042792217769409,123705.22634046154,137450.2514894017,0.8406656581870929,0.7565990923683836,0,0,0,0,54930.28522093316,0,0,0,0,0,0,13.53600298308095,8.29154650988391,19.84339141118412,11.552095556868116,7.269581930060472,NA,11.769391600390737,11.552095556868116,22.985,49.9225,1499.625,NA,NA,0.7493019541790148,-0.04246061515378842,-0.08045182111572154,0.028322428556425226,1.1501445541252568,0.04107908514503195,73.30448612943465
17,Girona,2015,753054,5908.475120854072,301.6245221231638,0.05104946977919471,5.104946977919471,0.8558443553881799,5,1,4638,498533,498533000,107488.78827080638,1457.2250000000001,4,1876,63.4325,19.7225,50.9175,4,11095,6.158920874200256,2.4911892108666844,662.0149418235611,0.40448469167744716,404.4846916774472,107488.78827080638,131150.25,145722.5,0.819585081010569,0.7376265729095122,0.042792217769409,125538.03994148757,139486.7110460973,0.8562248408602379,0.7706023567742141,0,0,0,0,43477.56938249952,0,0,0,0,0,0,13.531892217358177,8.442254104751743,20.02718034577681,11.585141825955446,7.284289221177197,9.314249835366695,11.784098891507462,11.585141825955446,22.53,50.2175,1435.95,NA,528.2025570318376,0.8046917102706873,0.014815975486611713,0.16269741789922287,0.03359836178781107,1.0068231677201676,0.04183938382452789,74.39056359898701
17,Girona,2016,753576,5908.475120854072,301.6245221231638,0.05104946977919471,5.104946977919471,0.8558443553881799,5,1,5900,667876,667876000,113199.32203389832,1471.825,4,1133,62.4525,16.14,52.375,4,11409,7.829336390755543,1.5034979882586494,886.2755714088559,0.19203389830508474,192.03389830508473,113199.32203389832,132464.25,147182.5,0.854565077248377,0.7691085695235393,0.042792217769409,126795.81096733856,140884.23440815395,0.8927686267415997,0.8034917640674398,0,0,0,0,21738.10709566217,0,0,0,0,0,0,13.532585154603401,8.682877107057168,20.319613087024543,11.636905455633446,7.294258406351771,9.34215779659637,11.794068076682036,11.636905455633446,19.7225,50.9175,1457.2250000000001,11095,404.4846916774472,0.819585081010569,0.010019043044142056,0.27210004312203534,0.05312678517414175,0.8239384422362026,0.04362509408534622,75.13588585776326
17,Girona,2017,755716,5908.475120854072,301.6245221231638,0.05104946977919471,5.104946977919471,0.8558443553881799,5,1,5538,674993,674993000,121883.89310220296,1507.6,4,1071,62.475,13.9625,53.7675,4,11841,7.328149728204775,1.4171990536127328,893.1834181094486,0.19339111592632718,193.3911159263272,121883.89310220296,135684,150760,0.8982923049305958,0.8084630744375362,0.042792217769409,129877.7807241755,144308.6452490839,0.9384506912775993,0.8446056221498393,0,0,0.04097252166254228,0,23571.262100480202,0,0,965.774047025387,0,965.774047025387,0,13.535420923207598,8.619569258033104,20.33021287989416,11.710824174681754,7.31827426139298,9.379323364330956,11.818083931723246,11.710824174681754,16.14,52.375,1471.825,11409,192.03389830508473,0.854565077248377,0.024306558184566687,-0.06135593220338983,0.07671928517119546,0.7127782217920061,0.04585734587343761,76.96218063911394
17,Girona,2018,761947,5908.475120854072,301.6245221231638,0.05104946977919471,5.104946977919471,0.8558443553881799,5,1,5845,728777,728777000,124683.83233532934,1506.6750000000002,4,859,62.38,11.3975,55.29,4,12355,7.671137231329738,1.1273750011483739,956.4667883724196,0.14696321642429427,146.96321642429427,124683.83233532934,135600.75000000003,150667.50000000003,0.9194922029216602,0.8275429826294942,0.042792217769409,129798.09317630484,144220.1035292276,0.9605983361093849,0.8645385024984464,0.021198877880338918,0,0.0630839486510254,0,18323.937036107425,388.4469035154608,0,1155.9463030704235,0,767.4993995549627,0,13.543632278444031,8.673512945671192,20.406878346057525,11.733536470779192,7.317660515116323,9.42181611842271,11.817470185446588,11.733536470779192,13.9625,53.7675,1507.6,11841,193.3911159263272,0.8982923049305958,-6.135579729369376e-4,0.05543517515348501,0.022972184116063273,0.5818363318083717,0.04693958942525446,76.9149598795682
17,Girona,2019,771044,5908.475120854072,301.6245221231638,0.05104946977919471,5.104946977919471,0.8558443553881799,5,1,6265,778289,778289000,124228.09257781324,1532.85,4,922,62.9775,10.3325,56.4775,4,12843,8.125346932211391,1.1957813043094816,1009.3963509216076,0.14716679968076615,147.16679968076616,124228.09257781324,137956.5,153285,0.9004874186994686,0.8104386768295218,0.042792217769409,132053.03540929453,146725.59489921614,0.9407439381667516,0.8466695443500765,5.412831865796441e-4,0,0.043310338247993574,0,18282.250815122712,9.895874979057918,0,791.8104667376209,0,781.914591758563,0,13.555500719659001,8.742893471512136,20.472608479747013,11.729874611131974,7.3348840267263276,9.460554194813056,11.834693697056593,11.729874611131974,11.3975,55.29,1506.6750000000002,12355,146.96321642429427,0.9194922029216602,0.017372691522723697,0.0718562874251497,-0.0036551632154714154,0.5274686464935293,0.04596940526744357,78.2511797510386
17,Girona,2020,781788,5908.475120854072,301.6245221231638,0.05104946977919471,5.104946977919471,0.8558443553881799,5,1,5536,757739,757739000,136874.81936416184,1529.95,4,701,61.1675,12.6025,53.47,4,12865,7.081203599952929,0.8966625223206292,969.2384636244096,0.1266257225433526,126.62572254335261,136874.81936416184,137695.5,152995,0.9940398877534984,0.8946358989781485,0.042792217769409,131803.20417813235,146448.00464236928,1.0384786941839077,0.9346308247655168,0.09460373664282817,0,0.13334765071201737,0.0370529452355749,17331.872899977865,1639.6599393564766,0,2311.164533651328,642.1969373928245,671.5045942948514,642.1969373928245,13.569338883029024,8.619208116822968,20.445849558455368,11.826822059838145,7.332990334113925,9.462265724715845,11.83280000444419,11.826822059838145,10.3325,56.4775,1532.85,12843,147.16679968076616,0.9004874186994686,-0.0018919007078317277,-0.11636073423782921,0.10180247095420084,0.6433509428923013,0.050745209209186314,78.10313628867895
17,Girona,2021,786596,5908.475120854072,301.6245221231638,0.05104946977919471,5.104946977919471,0.8558443553881799,5,1,7494,1055214,1055214000,140807.84627702163,1583.175,4,457,62.41,12.975,54.3225,4,13485,9.527127013104568,0.5809843935133155,1341.494235922888,0.06098211902855618,60.98211902855618,140807.84627702163,142485.75,158317.5,0.9882240594376744,0.8894016534939071,0.042792217769409,136388.46875696242,151542.7430632916,1.0324028677815449,0.9291625810033902,0.08927536077989873,0,0.12824728786937178,0.03138587541041293,8586.760841819974,766.586172084185,0,1101.2287895463355,269.5030059603742,334.6426174621505,269.5030059603742,13.575470053790207,8.921991410536698,20.77700942785403,11.855151447552723,7.367187603360244,9.50933323557383,11.866997273690508,11.855151447552723,12.6025,53.47,1529.95,12865,126.62572254335261,0.9940398877534984,0.034788718585574634,0.3536849710982659,0.028734481120269353,0.6623668703850514,0.050448314257336674,80.82024431767658
18,Granada,2014,919455,12645.519600770072,97.33031317573978,0.00769682197715407,0.769682197715407,0.12903721962377088,2,0,3558,283082,283082000,79562.11354693648,1083.35,4,1655,58.8725,35.915,37.7275,4,NA,3.869683671305284,1.799979335584667,307.88021164711705,0.46514896008993817,465.14896008993816,79562.11354693648,97501.49999999999,108334.99999999999,0.8160091234179627,0.7344082110761665,0.006451860981188544,96872.43387654264,107636.03764060292,0.8213080890311171,0.7391772801280054,0,0,0,0,37008.234378915084,0,0,0,0,0,0,13.73153638218782,8.177234885510194,19.46124716982004,11.284293298061716,6.987813371152716,NA,11.487623041482982,11.284293298061716,37.035,36.995,1151.325,NA,NA,0.7892180995892056,-0.05904067053177872,-0.06269757639620653,-0.02709859541870665,0.2764313613094884,0.0062806769546816035,8.338352088949861
18,Granada,2015,917297,12645.519600770072,97.33031317573978,0.00769682197715407,0.769682197715407,0.12903721962377088,2,0,4799,390449,390449000,81360.49176911857,1068.7,4,1562,58.44,30.942500000000003,40.3475,4,8877,5.231675237136936,1.7028290728084796,425.6516700697811,0.3254844759324859,325.4844759324859,81360.49176911857,96183,106870,0.8458926397504608,0.7613033757754147,0.006451860981188544,95562.44065524635,106180.48961694038,0.8513856616810038,0.7662470955129035,0,0,0,0,26481.577025080893,0,0,0,0,0,0,13.729186581024722,8.476371196895983,19.78280791948344,11.306645075064038,6.974198235530851,9.09121894106832,11.474007905861116,11.306645075064038,35.915,37.7275,1083.35,NA,465.14896008993816,0.8160091234179627,-0.013522868878940199,0.34879145587408655,0.022603449581830942,0.23815891402808984,0.006510685059944217,8.225593646984555
18,Granada,2016,915392,12645.519600770072,97.33031317573978,0.00769682197715407,0.769682197715407,0.12903721962377088,2,0,5785,485480,485480000,83920.48401037166,1081.15,4,1207,58.6675,29.9375,41.095,4,9090,6.319696916730756,1.3185607914423547,530.3520240508984,0.20864304235090753,208.64304235090754,83920.48401037166,97303.50000000001,108115.00000000001,0.8624611037667879,0.7762149933901091,0.006451860981188544,96675.71134501693,107417.45705001881,0.8680617172898337,0.7812555455608503,0,0,0,0,17509.42509948463,0,0,0,0,0,0,13.727107667814572,8.66319648553608,20.000648652262253,11.337625010574659,6.985780568419904,9.114930187171524,11.48559023875017,11.337625010574659,30.942500000000003,40.3475,1068.7,8877,325.4844759324859,0.8458926397504608,0.0116496678207168,0.2054594707230673,0.03146480786421162,0.23042360794104996,0.00663820957791277,8.321419080600123
